S0,sigma,r,T,barriere,coupon,moneyness,prix_mc
117.62737106229852,0.19579506400641222,0.011854130777371182,3.0,100.0,0.06564086647825447,1.1762737106229852,1.027776584458889
121.8982615716947,0.17566072064779928,0.03198678676014764,2.0,100.0,0.0923061895824591,1.218982615716947,1.0222779226789969
79.25517430598927,0.3867756399886133,0.028679658156072596,1.0,100.0,0.11329472195247549,0.7925517430598927,0.9976432668973643
94.27987962566667,0.3769898524809789,0.04711369066424778,3.0,100.0,0.05933943872508093,0.9427987962566666,0.9126223490231995
78.55174445220011,0.2371949829678461,0.02029367952758129,2.0,100.0,0.11426080926758093,0.7855174445220011,1.0025098680313704
85.53965507750144,0.3538581598463121,0.020793338131643774,1.0,100.0,0.0741769664410205,0.8553965507750143,1.0005190592995645
86.46828885188361,0.23569704329028884,0.026453849955260015,1.0,100.0,0.07987798853300244,0.8646828885188361,0.9942279770228151
98.45536055237893,0.22731670542175314,0.01973478853625504,3.0,100.0,0.07554849783281227,0.9845536055237893,1.0070690626493406
88.42810837268213,0.1470288842797884,0.01516735671234998,2.0,100.0,0.07860256979437927,0.8842810837268213,1.0085680261325263
80.04890534088806,0.22792181694759187,0.04429659386603203,1.0,100.0,0.06814352044313657,0.8004890534088805,0.9693172023414236
83.37455445470539,0.2612250815799421,0.032331060976156636,3.0,100.0,0.0989023274818007,0.8337455445470539,0.9769107792462174
82.36377817760454,0.10675129822860595,0.04445450875826267,1.0,100.0,0.10307281771891168,0.8236377817760454,0.9636965458901836
123.65383989561491,0.23323390155262194,0.043245390616147836,2.0,100.0,0.10761790235965853,1.2365383989561491,1.009666427795119
112.96462534592368,0.33440686551856014,0.021281694191586844,1.0,100.0,0.0738902708351977,1.1296462534592369,1.0220255171437338
123.3880732634781,0.30401381691228097,0.03190949777297096,2.0,100.0,0.10352388237194564,1.2338807326347812,1.0252945751753437
96.98702432539542,0.29054709665918055,0.013328708109602818,1.0,100.0,0.09463727502337706,0.9698702432539542,1.0264480326902063
88.91842408313283,0.3728666285311608,0.04661007536123034,1.0,100.0,0.1170541260788275,0.8891842408313283,0.9950597837780817
114.91465986045934,0.10540960294756901,0.026170508602606123,3.0,100.0,0.07973496166889833,1.1491465986045934,0.9997684339275765
91.31269590205734,0.2671142758576703,0.025747047355560854,1.0,100.0,0.11946168095183482,0.9131269590205734,1.015097534991825
89.96916868526742,0.33620465452291215,0.02211021482471813,2.0,100.0,0.101827582100551,0.8996916868526742,1.0164632347444928
86.62529961039156,0.2624006148103802,0.02842654978842815,3.0,100.0,0.10433944284712982,0.8662529961039156,0.9956126652637614
81.48394891121177,0.19716866577411377,0.020070375461817922,2.0,100.0,0.05179934020767627,0.8148394891121177,0.9807876202754781
87.8231530508383,0.14087516952759338,0.024994090911872182,2.0,100.0,0.08481788459352675,0.878231530508383,0.9918399600017058
92.76598742369438,0.36626892154485746,0.04199788194339527,3.0,100.0,0.08698356986184176,0.9276598742369438,0.9462825003829797
108.69971040728652,0.24122871771628093,0.04337022014340688,2.0,100.0,0.052842007134441975,1.0869971040728652,0.959300546708548
78.12824211097258,0.3634345590957105,0.022167299105140644,1.0,100.0,0.07184918564433886,0.7812824211097258,0.9933963234395377
85.52534698326714,0.2757556367299505,0.028760577222111516,3.0,100.0,0.11689509264394574,0.8552534698326714,1.001191213620245
115.45118201458382,0.30225763498450026,0.04495279105120209,1.0,100.0,0.07982780054520949,1.1545118201458382,1.0083515057611194
82.34609617918854,0.34127834631353504,0.012106933273187886,1.0,100.0,0.06306913891908152,0.8234609617918853,1.0027834188934248
92.13225732612608,0.29774666338004036,0.045565798479831415,2.0,100.0,0.08593370949184857,0.9213225732612608,0.9649717985450049
118.232946092907,0.21941645220368133,0.018767373826093267,2.0,100.0,0.05236359040543257,1.18232946092907,1.0090765779498656
82.74626555717214,0.2540900151785953,0.037141569768575036,1.0,100.0,0.08611920899796001,0.8274626555717214,0.9830730397141128
79.13684178090949,0.340913657402764,0.03330206785538401,3.0,100.0,0.09159878142210615,0.791368417809095,0.9628954041666316
99.22689975400054,0.21209508891189527,0.032117629927570085,1.0,100.0,0.07503860537871043,0.9922689975400054,1.0049440813861346
90.12097556392682,0.21643643703054916,0.04437440899011286,1.0,100.0,0.10338033386654917,0.9012097556392682,0.99211816485255
103.1704182241927,0.12870703481740037,0.01406288574578645,2.0,100.0,0.05949998539007038,1.031704182241927,1.0208714922542803
115.19024452417376,0.37437533056652433,0.023881121013025444,2.0,100.0,0.11147283869164876,1.1519024452417377,1.0358288928068244
81.85742440763715,0.12731089448363253,0.03153010985379062,1.0,100.0,0.11688114372732941,0.8185742440763716,0.9794490419602129
104.03495422771425,0.2944627532345668,0.04245155415784159,1.0,100.0,0.0500864167222022,1.0403495422771425,0.9848682678756853
100.2754380194932,0.22395834364083933,0.018657723336466862,2.0,100.0,0.10899051620302115,1.002754380194932,1.0394330595894008
82.20393930065998,0.22168581707663274,0.042117193654971054,1.0,100.0,0.08542736042351334,0.8220393930065998,0.9763176559885514
106.19992427644912,0.30386555097180523,0.02598553929975743,2.0,100.0,0.08229839436869617,1.0619992427644913,1.008532364678161
88.68202089303858,0.12012811978896362,0.017556554257347815,1.0,100.0,0.06670753748120668,0.8868202089303858,0.9945392552809414
99.39171592720062,0.2781117348854304,0.040359457617739306,3.0,100.0,0.08131275287781456,0.9939171592720062,0.9524144148635144
79.11361621385309,0.3316095357917065,0.013635956058981913,3.0,100.0,0.11652990047410962,0.7911361621385309,1.031887708670777
97.97920286068116,0.3484638273659783,0.03059069496301772,1.0,100.0,0.06475513437680686,0.9797920286068116,0.9977072966475626
90.32317340214101,0.1511591168181326,0.012555031354475537,2.0,100.0,0.06253288669155337,0.9032317340214101,1.0072426373662473
116.11906055926772,0.36922571502345214,0.024256714206311505,1.0,100.0,0.06693274128416135,1.1611906055926773,1.0158072316479492
77.84893634986841,0.2968438275542327,0.03404307196025571,1.0,100.0,0.08862839360360865,0.7784893634986841,0.9825315331459445
95.9303637459165,0.36455644024620487,0.03224462165948853,2.0,100.0,0.11512098708033099,0.9593036374591649,1.00815481883495
97.9215712065719,0.2455842151330595,0.02618621671618666,1.0,100.0,0.09017171135356802,0.979215712065719,1.0147186905965944
111.25030381495594,0.26261000352916064,0.02716191975888463,2.0,100.0,0.06704377336240747,1.1125030381495593,1.0011120681479935
103.71437875451055,0.37571148310860136,0.019070782134030663,1.0,100.0,0.08083166207248835,1.0371437875451055,1.0199851007714849
108.36061685970905,0.3699728630064016,0.028235303536964115,2.0,100.0,0.0773280092250022,1.0836061685970906,0.9997890249858996
113.8524642825878,0.23444826201070063,0.04813019422883337,1.0,100.0,0.05325986289037061,1.138524642825878,0.9906613684465745
118.11014868290944,0.18232378949070455,0.04401811671135162,3.0,100.0,0.0857449293970341,1.1811014868290943,0.9535800186069773
90.69377483612352,0.21795113036927927,0.015809314763053754,2.0,100.0,0.05882044706435717,0.9069377483612352,1.0031268341712298
101.90113526819515,0.21632929855892494,0.011191231492836837,3.0,100.0,0.10895708294587125,1.0190113526819515,1.0631559973480806
117.00540392196,0.1860600624948382,0.04734097250866522,2.0,100.0,0.08842740365071278,1.1700540392196,0.9867067499354981
124.47255654825283,0.18057388129989,0.031069989995229905,2.0,100.0,0.1091224537832163,1.2447255654825282,1.0401252854185055
119.47596555218816,0.3583188809439159,0.031513512925972306,2.0,100.0,0.11692312811646288,1.1947596555218816,1.0295315346858693
93.57336313121884,0.12095857620539852,0.041228719828260894,2.0,100.0,0.11602318035251935,0.9357336313121885,1.0045277312907785
84.75832586093252,0.30328335462987827,0.022587558954853062,1.0,100.0,0.057030053401528766,0.8475832586093252,0.9925302658009677
99.46962687032944,0.1518460154369357,0.02927630275344009,1.0,100.0,0.11613719500850049,0.9946962687032943,1.0322557766156863
112.08207259180212,0.203351768018219,0.048746516525869504,2.0,100.0,0.1057023045452657,1.1208207259180212,0.9964528842252325
99.62845353766488,0.11846291024045107,0.03688594747729629,1.0,100.0,0.10443606736825536,0.9962845353766488,1.022547871096608
99.15904316568343,0.18099209105663863,0.016149801279831438,2.0,100.0,0.05630899781877228,0.9915904316568342,1.0082336235529836
116.91152105409003,0.3305263213351727,0.015329069919374133,2.0,100.0,0.06256602915985195,1.1691152105409004,1.0194893631428605
93.07018895335932,0.3655045973641776,0.018170590333320216,3.0,100.0,0.11826143659403379,0.9307018895335932,1.036358066859396
117.98973374058228,0.16645814557071012,0.0406684669768287,2.0,100.0,0.06493591100087061,1.1798973374058228,0.9801180573664791
95.34024004758618,0.23906435177767657,0.02181508015362464,2.0,100.0,0.061833733111718046,0.9534024004758618,0.9975598106840092
91.41165528391697,0.24109721438116194,0.010855553867003192,1.0,100.0,0.07536461330966275,0.9141165528391697,1.014162800787198
97.69949555998495,0.3620725917279203,0.04776697454022648,2.0,100.0,0.11393493382744231,0.9769949555998495,0.9831978827354023
113.12234793374343,0.3288397158627417,0.016788536655796427,2.0,100.0,0.0833335424489589,1.1312234793374343,1.0314136676527481
81.30010139319971,0.253923165510415,0.010382327445922743,3.0,100.0,0.11444086033623606,0.8130010139319971,1.0415715584718521
84.82096079360088,0.301224160141532,0.01948526409533292,1.0,100.0,0.0734037146290665,0.8482096079360087,0.9999527422547211
122.5722412831546,0.35420651617281007,0.01940115148472535,1.0,100.0,0.06585700516588995,1.225722412831546,1.0241009787234934
83.77458136906787,0.10286168620766349,0.026880210033828924,3.0,100.0,0.08466421061957248,0.8377458136906788,0.9765581048591309
103.38636589655273,0.2208670093150146,0.046815593260001474,2.0,100.0,0.0930833823183322,1.0338636589655272,0.9804297298508545
103.96572333309689,0.37217295018312363,0.04516739671116392,3.0,100.0,0.07740492990294892,1.0396572333309688,0.9341271374385542
99.48122310251225,0.32209390925318543,0.028275782199297116,1.0,100.0,0.07422213567161723,0.9948122310251225,1.0052961122390496
107.23726242884094,0.26285241230022244,0.02643599619967226,3.0,100.0,0.06526414993412727,1.0723726242884093,0.9815234408015255
86.49133628988092,0.25889335811054004,0.032200363458994054,1.0,100.0,0.069250473635524,0.8649133628988092,0.9880404535714417
102.63311338883742,0.20433102928133134,0.019738160478870632,3.0,100.0,0.09711825742066105,1.026331133888374,1.0309817527815015
93.60866276234486,0.2561561600924544,0.012087399678654513,2.0,100.0,0.07589114770295745,0.9360866276234486,1.022265971693278
108.08336298145946,0.296614959839036,0.04756896544684827,2.0,100.0,0.055582992920471995,1.0808336298145946,0.951417002149627
82.06117716865748,0.22550891152863795,0.01746795939508691,1.0,100.0,0.05967087729667742,0.8206117716865748,0.9935199493723199
103.54387084197381,0.3142459439176522,0.017936029169828657,3.0,100.0,0.07606654318737775,1.035438708419738,1.0091140692063483
84.26351776916619,0.3583696681781158,0.028898413154157906,1.0,100.0,0.11471517008935032,0.8426351776916619,1.0027427493924626
88.93215315575182,0.14640545445545836,0.029664533793613227,2.0,100.0,0.07653211831521863,0.8893215315575183,0.9842427236288858
85.93549001617916,0.23546410684522737,0.010737368388029678,1.0,100.0,0.05424494542161727,0.8593549001617916,1.0020495548533448
84.14188899344086,0.22240602738552434,0.015918189550958826,2.0,100.0,0.07925959805160111,0.8414188899344086,1.0041969973978802
116.28554757803334,0.3062394412149185,0.02512619274242967,1.0,100.0,0.0968172315772116,1.1628554757803335,1.0374629044602444
89.28537838304452,0.17496023957737883,0.03734922774042156,3.0,100.0,0.09155172944637546,0.8928537838304451,0.9697104681066924
121.35618909322247,0.29207527448568293,0.019136738273277436,2.0,100.0,0.0695162073670221,1.2135618909322248,1.0204972153239655
123.49632626725955,0.3632467725194464,0.026920577849670505,1.0,100.0,0.09816622461340858,1.2349632626725955,1.0384949735321058
103.56302349685487,0.22543947993808683,0.032293802588658674,2.0,100.0,0.09414370617057327,1.0356302349685487,1.007564068641989
82.15005613328631,0.3733047099937661,0.04554369978493168,3.0,100.0,0.0620521078180278,0.8215005613328631,0.9145655759098527
93.72741216897906,0.3979491216800436,0.023042820093084934,2.0,100.0,0.06135015024977715,0.9372741216897906,0.9910380196934209
114.8866131674107,0.13182761498438564,0.01534233063453934,3.0,100.0,0.08830281574475585,1.1488661316741071,1.0405442970568253
93.36953643485353,0.16991595639545762,0.029570889035904328,2.0,100.0,0.09616069927812726,0.9336953643485353,1.0054762360117224
79.35086091513944,0.385113925444628,0.03986886406736249,3.0,100.0,0.11733374094021824,0.7935086091513943,0.9629549548309458
102.8392455464094,0.3874983059444161,0.014394390282109338,2.0,100.0,0.07953514415122458,1.028392455464094,1.0252217371375925
117.25604257480174,0.12931218261602756,0.02698733966787842,3.0,100.0,0.10354574677703393,1.1725604257480173,1.0187529021458877
114.79631935717512,0.10449955011314101,0.010711405650499337,1.0,100.0,0.05815645231039635,1.1479631935717511,1.0423256788443438
83.75615700651767,0.1483300069769267,0.011342367265890045,1.0,100.0,0.1122726319120953,0.8375615700651767,1.0012876381244364
108.63823072062334,0.39880383501467453,0.029318134528666624,2.0,100.0,0.0943175278979188,1.0863823072062333,1.0078736543618887
86.02521317178235,0.15399988498320608,0.02192789192603718,3.0,100.0,0.09403212319458731,0.8602521317178236,1.0052377373639079
85.91037672760861,0.250764282016607,0.043804291960216485,1.0,100.0,0.05997098436827049,0.8591037672760861,0.9735578605862285
118.70358866525926,0.35452531792915337,0.03408617224505817,2.0,100.0,0.052770861066812856,1.1870358866525925,0.9747762490923494
87.48344763701151,0.1061204832064619,0.028157318469719615,1.0,100.0,0.09910143965892337,0.8748344763701151,0.9864373836065137
88.16236732590056,0.28134669467753787,0.026317414842171854,3.0,100.0,0.05819395212752106,0.8816236732590056,0.9663090496712085
75.03266953806498,0.1831076346608873,0.029889819207582533,2.0,100.0,0.058887910463875294,0.7503266953806498,0.958757539516487
118.53345170627588,0.35870047493191953,0.011617553248506454,3.0,100.0,0.06312501024428895,1.185334517062759,1.0211629148575807
114.62974066045673,0.18503834477922376,0.0457117342568264,3.0,100.0,0.05684225381977217,1.1462974066045672,0.922817842068307
106.3664467545339,0.3060267160845727,0.04993212622935833,3.0,100.0,0.09377747643012148,1.063664467545339,0.9387568180546463
112.51328819694211,0.3022658897342191,0.017259484994347946,1.0,100.0,0.07954033640940116,1.125132881969421,1.0309845061696743
82.60242837122459,0.16644806465789203,0.01481531859098479,2.0,100.0,0.06862672646866838,0.8260242837122459,0.9961474749135654
97.91617972937877,0.11043975996050505,0.015743098537943808,3.0,100.0,0.08085245802601036,0.9791617972937877,1.0283691107115547
92.56096936743904,0.2227748721356192,0.03644108232937469,1.0,100.0,0.10908980014456399,0.9256096936743904,1.0046904785143123
79.68882631285082,0.18675794558976092,0.03645763353803099,3.0,100.0,0.11489555835305452,0.7968882631285082,0.9694791614005623
99.3065242607462,0.34269332488411264,0.04391696649113644,1.0,100.0,0.08412333012574091,0.993065242607462,0.9955005429726609
121.03698251713178,0.3401092565366036,0.04007305553705013,2.0,100.0,0.08967270405789617,1.2103698251713177,0.9943921948979753
77.00295595253472,0.23710718565778768,0.02798758693477359,2.0,100.0,0.0680039951237911,0.7700295595253472,0.9711805410584365
89.5730456746897,0.2819536675969657,0.034514214462612755,2.0,100.0,0.08595202650459835,0.895730456746897,0.982634855947541
85.37704681028518,0.2812778547960776,0.03753138681472032,2.0,100.0,0.10236837248546625,0.8537704681028518,0.9819296177611093
86.90733268328482,0.34814744452828705,0.03050945881140901,3.0,100.0,0.08444960845593187,0.8690733268328482,0.9720899078612769
120.42172759396877,0.22750072423695927,0.029026039378065468,1.0,100.0,0.07114510305524188,1.2042172759396876,1.0268309910111677
98.40345271171451,0.18263400393715273,0.03580389782570613,2.0,100.0,0.09074240430574713,0.9840345271171451,0.9978313280334461
98.31497064699094,0.17951047544216425,0.03229898195902615,3.0,100.0,0.11626592216200912,0.9831497064699094,1.0110676747044618
113.02878212276411,0.2608576837846613,0.035757692213436415,2.0,100.0,0.11215886977881782,1.130287821227641,1.0209901707324045
82.72461020024629,0.2347444608196638,0.03451419095853456,2.0,100.0,0.10384696654228194,0.8272461020024628,0.981333937968171
99.36326770500254,0.23203623129548087,0.03876786242054619,2.0,100.0,0.06933467428656463,0.9936326770500254,0.9754017406169917
96.49926070605298,0.12734120172691218,0.03571214035131504,1.0,100.0,0.0669091655051481,0.9649926070605298,0.9956107222994731
104.8455345273328,0.3155811222070587,0.03078969945749069,1.0,100.0,0.10869760328583185,1.048455345273328,1.0262381003995622
124.97788516252193,0.16412100639457322,0.03727187245137546,1.0,100.0,0.06269222332574717,1.2497788516252193,1.0200438793403248
113.47244470410236,0.15908608906261643,0.027979278607417123,2.0,100.0,0.09239279152406506,1.1347244470410236,1.0272118241703356
94.89328515087136,0.22382749608321806,0.019666849038904043,3.0,100.0,0.0807250960508075,0.9489328515087136,1.00953731980153
116.37765261370235,0.16833350248534043,0.010056728805356619,3.0,100.0,0.08275905271046788,1.1637765261370234,1.051077733786293
83.53541816562401,0.27515748019240466,0.03239856588583373,3.0,100.0,0.08181803817692786,0.8353541816562401,0.9647361806302583
76.523184315448,0.21143900180034148,0.033626209064345644,2.0,100.0,0.1129965102706562,0.76523184315448,0.9748092659105134
85.22241862321366,0.23467351677783707,0.048881958591028576,1.0,100.0,0.05609659756268185,0.8522241862321366,0.9675290389406607
92.02057780571299,0.2611507964812087,0.02445913336377102,3.0,100.0,0.1048031014619269,0.9202057780571299,1.0137246665061082
100.529037872978,0.16106065674454148,0.02576532971313247,2.0,100.0,0.10845088701026984,1.00529037872978,1.0317862273790581
105.75645702706,0.14672548685965894,0.01807198325368761,2.0,100.0,0.11600140030074431,1.0575645702706,1.0623995042534382
120.5302858607211,0.3641265708620815,0.012821371809492877,3.0,100.0,0.08168199684563979,1.205302858607211,1.0347981554874155
100.49270047752289,0.23011711084942632,0.04091217971446962,3.0,100.0,0.08500456343208417,1.0049270047752288,0.9570062841415031
100.06378223128647,0.22362808288976177,0.019987242573573,2.0,100.0,0.11729061647986416,1.0006378223128647,1.0444332439070283
77.5121504911491,0.11068364508185245,0.03435619444120152,3.0,100.0,0.08209157426644141,0.775121504911491,0.9386615757279838
76.74557763281119,0.24939289077621798,0.03751092142181926,2.0,100.0,0.08524839310833805,0.7674557763281119,0.9612877082634229
102.5579980958186,0.26625091648330007,0.02884946749166591,3.0,100.0,0.07325780227325689,1.025579980958186,0.981843177169565
96.90893066241722,0.26765226128639996,0.04505408452108767,1.0,100.0,0.05221392154792549,0.9690893066241721,0.9790358459554205
116.95901974901493,0.31210935079686536,0.02775179363918915,2.0,100.0,0.08031381862330449,1.1695901974901493,1.009632243444009
83.03397923559226,0.15324455049730354,0.021396344921670606,1.0,100.0,0.09585639175931701,0.8303397923559226,0.9904655059790853
76.24858310585248,0.17566694026918567,0.04584062091846489,3.0,100.0,0.098296213742949,0.7624858310585247,0.9328697535304996
97.45193839650629,0.34321913956912387,0.04446257136999826,2.0,100.0,0.050455605281922666,0.9745193839650629,0.9475048140648715
86.87392783761287,0.38415118505301826,0.01656159788305652,3.0,100.0,0.106073694234098,0.8687392783761286,1.0255731882074373
77.48071866694187,0.1407798242101962,0.011038440734156838,2.0,100.0,0.08446909298899828,0.7748071866694187,0.9945908223065185
111.22991434238145,0.24929486635156548,0.013599422253984828,3.0,100.0,0.0864521752970335,1.1122991434238145,1.037640691959719
80.57964999786238,0.16425287582187606,0.021461895942152684,1.0,100.0,0.11732205817192572,0.8057964999786238,0.9895149469917939
105.41597500038858,0.11802195050649474,0.04889039206966843,1.0,100.0,0.06991228110590725,1.054159750003886,1.0049208447435838
89.05248750834446,0.19765100143784065,0.032340646126433004,3.0,100.0,0.1033156392277717,0.8905248750834446,0.9874781500929574
83.6748025177511,0.14310628755526383,0.024930469281170754,1.0,100.0,0.09023433719705895,0.836748025177511,0.9871714118054703
93.98757614596587,0.3129799220302739,0.04554864378450985,1.0,100.0,0.09905589230906268,0.9398757614596588,0.9940883826901883
115.07228881114769,0.26011762410143335,0.028125453259139985,3.0,100.0,0.0792472216246787,1.1507228881114768,0.9902596024962096
94.60467884522863,0.14315034129709328,0.022609545136040847,2.0,100.0,0.06954452772749879,0.9460467884522863,1.0026625783635894
112.53848246055279,0.10277247652165432,0.0476487811498263,3.0,100.0,0.08822881666582541,1.1253848246055278,0.9461681890183778
81.27431483995754,0.34244711470726386,0.04398070664770712,2.0,100.0,0.07624588024468529,0.8127431483995754,0.9516586871774882
113.63857098325396,0.15285832184927428,0.04374673501677764,1.0,100.0,0.06560378251807647,1.1363857098325396,1.0107736433962882
86.84666624533243,0.28186499266622983,0.030491389722008523,1.0,100.0,0.10874653036796336,0.8684666624533243,1.0004527175331999
108.86965649444365,0.2010765739230237,0.0415775359526182,1.0,100.0,0.08330821165009039,1.0886965649444365,1.0149280950675095
103.28907774204981,0.2756457814945107,0.017174134370582076,1.0,100.0,0.10931210188336295,1.032890777420498,1.037450051021911
121.45723586058436,0.19469608809469724,0.03292891830224975,1.0,100.0,0.08318221076582442,1.2145723586058437,1.0363116518792939
94.3661258987657,0.12608186820767625,0.04935383691390183,2.0,100.0,0.08897583883986857,0.9436612589876571,0.9705783550055472
78.30825944172203,0.1668850025673261,0.02163833722071847,2.0,100.0,0.11966961689197683,0.7830825944172203,0.9938374489709179
75.95777427756265,0.1564175699437227,0.04177409316990701,2.0,100.0,0.11660529484246118,0.7595777427756265,0.9525178538200421
116.34292804863766,0.22840580573189317,0.02961913628832269,3.0,100.0,0.06901829094668234,1.1634292804863766,0.9788839146958034
101.23678188307161,0.29748513502784724,0.011592227328883493,1.0,100.0,0.11080587705144553,1.0123678188307161,1.0377407608180855
113.76220259174747,0.17914182248390728,0.0405207759126267,1.0,100.0,0.07732824385880353,1.1376220259174747,1.0198288596568317
86.72128000057573,0.10362098059018539,0.016742765775684513,1.0,100.0,0.054987411653727496,0.8672128000057573,0.9891501351995066
92.25418727566169,0.2556812092794271,0.035258942685310005,3.0,100.0,0.09030467103777802,0.9225418727566169,0.9712306638040737
76.50519361056595,0.28172784680769164,0.013426567761878916,3.0,100.0,0.11839363016179646,0.7650519361056596,1.0297986829198338
123.07461622870561,0.38886114820054296,0.047874695899838594,3.0,100.0,0.11820195809036996,1.2307461622870561,0.9635024882955033
108.39339533504067,0.2768412409279741,0.021668955487214436,1.0,100.0,0.058852576471372764,1.0839339533504067,1.0133260695609894
121.66025438796531,0.24135176781344259,0.019058587667095797,2.0,100.0,0.10398656666324949,1.216602543879653,1.0521673697598715
88.27482037145361,0.2720204877693112,0.015165456162653372,3.0,100.0,0.10619831309751451,0.8827482037145361,1.034754704486543
105.57318056128304,0.37837018895860813,0.04784008773356191,3.0,100.0,0.0758121349021662,1.0557318056128304,0.9271194983872459
108.92499841463189,0.3485134436804939,0.03847614969765221,2.0,100.0,0.09610166268319299,1.0892499841463188,0.995341383286605
90.87748501287942,0.19689362000914243,0.039666435548723546,3.0,100.0,0.08417116347940552,0.9087748501287942,0.9566925644494659
117.4054617507815,0.17117630909714118,0.029976182455209784,2.0,100.0,0.06595251683969487,1.174054617507815,1.0010543965783947
122.3580731450124,0.1787900837098221,0.02898911141081934,1.0,100.0,0.10328849968574913,1.223580731450124,1.0609077940358376
119.24275588480022,0.25132631191456395,0.014400849719659065,2.0,100.0,0.06839268954686892,1.1924275588480022,1.0292885498249453
111.95334879696863,0.32321483536857337,0.03239364382335967,2.0,100.0,0.07383134271291615,1.1195334879696863,0.9951730918266453
88.8732339862477,0.25096576215488864,0.019876659804351618,1.0,100.0,0.06330128834408227,0.888732339862477,0.9993830258990892
89.08080210528159,0.12033891874843379,0.04908581331201623,3.0,100.0,0.1003489912652093,0.8908080210528159,0.9557254051049596
123.1680160223019,0.3170742101319943,0.041863237600605896,1.0,100.0,0.08211068376814055,1.231680160223019,1.0170039206792794
75.5142247967846,0.3417910386012862,0.026519682407715503,3.0,100.0,0.08103612783872532,0.755142247967846,0.9726027504849668
110.80249866210723,0.18684935953591592,0.016053650347661323,3.0,100.0,0.09231940068230088,1.1080249866210723,1.0393225685925978
110.3123081277631,0.29923772178500513,0.04141326764555136,2.0,100.0,0.061008441307313616,1.103123081277631,0.9674372111644438
106.13447704748987,0.22797757031631805,0.01488215068325264,1.0,100.0,0.11287077227380315,1.0613447704748986,1.050081893181758
124.50544230434329,0.3667358067182329,0.01757335013988282,2.0,100.0,0.08255762693651517,1.2450544230434328,1.0323533811927297
90.59397178818627,0.353567667448222,0.018460820709769097,1.0,100.0,0.07565688010774209,0.9059397178818627,1.008342836091273
91.99859318966242,0.2576295994928927,0.03227562553092377,1.0,100.0,0.058868342623363476,0.9199859318966241,0.9895343749129367
78.94697014732778,0.3074516637440784,0.04148226615961465,2.0,100.0,0.061756794305719,0.7894697014732778,0.9482581031930591
97.13990682718688,0.36500491030663124,0.022572595148987688,3.0,100.0,0.1144252219739702,0.9713990682718687,1.0204556406963643
88.05242631174241,0.24871510302348268,0.013386792571011576,3.0,100.0,0.08196319233798056,0.880524263117424,1.019262739618557
92.16933510888221,0.19397522214664661,0.028581538540976767,1.0,100.0,0.10055287435514824,0.9216933510888221,1.0078424948216098
116.72858951278138,0.3260998413728744,0.03992440964639742,3.0,100.0,0.05563614468609732,1.1672858951278138,0.9352733253937929
121.77422567637478,0.16601987643540755,0.018866553723495532,2.0,100.0,0.09504251808885386,1.217742256763748,1.0508686875737894
84.28665360025929,0.21655934440181263,0.01879698192157497,2.0,100.0,0.11450634346361947,0.8428665360025929,1.0173403620875001
93.62544657767329,0.35971817113203813,0.047889081093868434,2.0,100.0,0.07099744156170439,0.9362544657767329,0.951037662985434
121.4315281057697,0.31732670208079455,0.048166149084767115,1.0,100.0,0.09053983504994075,1.214315281057697,1.0156163434086798
78.09042303446112,0.2211433015742498,0.04961862928246306,1.0,100.0,0.11581533730210954,0.7809042303446112,0.969005283432829
79.61802640556893,0.16442335072250724,0.042306384062991205,3.0,100.0,0.10035257876633041,0.7961802640556893,0.948848304369212
83.13954946031147,0.20679051724967099,0.017527366766717824,2.0,100.0,0.05436278516688541,0.8313954946031147,0.9889946573146765
104.76064170634373,0.1852312447682299,0.018479260831970455,2.0,100.0,0.07651160030823072,1.0476064170634374,1.022129340583917
82.52361355029987,0.1528267863831562,0.02360900966089568,1.0,100.0,0.056004092926110194,0.8252361355029987,0.9834718564430877
123.40381907253668,0.32299987406969705,0.022725301253339634,1.0,100.0,0.11029223173394219,1.2340381907253668,1.0546395981860741
97.33572636292601,0.17562096605505148,0.048261109963120365,1.0,100.0,0.09351638908425308,0.9733572636292601,0.9988658923098428
100.07589801750832,0.23625024105032918,0.041562959315267746,2.0,100.0,0.116946722138372,1.0007589801750831,1.0042422645869291
87.33293079027032,0.21575783405083274,0.038960351686462155,2.0,100.0,0.0513829430430065,0.8733293079027032,0.9535944989559969
98.54801262173667,0.3946232135906893,0.017438528962325273,3.0,100.0,0.0796161158897733,0.9854801262173667,1.0090677275734425
108.09568163185058,0.21732767324446617,0.04638102237449319,2.0,100.0,0.05730548696810763,1.0809568163185057,0.9575179462830883
112.55885684770213,0.12399474483902645,0.04311481518024695,3.0,100.0,0.0745341475833939,1.1255885684770213,0.9472534481432754
112.69340413549565,0.12694772577162522,0.01654567365311695,3.0,100.0,0.06133207763496109,1.1269340413549565,1.0113491825736964
103.89455563470442,0.2772261164059195,0.0448468132784389,2.0,100.0,0.07301556319953942,1.0389455563470442,0.9680397613742221
120.21798874969286,0.2798090655214797,0.02088990145481885,3.0,100.0,0.10734834033054202,1.2021798874969287,1.0381047592433095
115.87039236530546,0.22562769714479652,0.013234789833284242,3.0,100.0,0.06124895285378925,1.1587039236530545,1.0186314691308307
112.85240573493127,0.22955310769360893,0.0362728922605684,1.0,100.0,0.08315653298665318,1.1285240573493127,1.021635784603314
77.78027608402303,0.11617977485226137,0.03615218637537323,2.0,100.0,0.11451081938423684,0.7778027608402303,0.9535763413015277
